CookerStat, GenerateAssetRegistry=0.015616, Initialize=0.079874, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_17, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto6.uasset, AutoPackageBackupDelegate=9.455104, FlushAsyncLoading=0.014335, FlushStreamingFunc=0.082176, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.111874, TagPackageExports=34.064129, BeginCacheForCookedPlatformData=0.005886, SerializeImports=37.050629, GatherLocalizableTextData=28.522495, MarkNames=0.190720, SerializeSummary=0.012543, SerializeNames=0.375807, SerializeGatherableTextData=0.304639, BuildExportMap=0.416514, SortExportsNonSeekfree=6.922241, SortExportsSeekfreeConstructor=0.007425, SortExportsSeekfreeInner=42.328316, SortExportsSeekfree=0.005379, BuildDependencyMap=1.029376, SerializeImportMap=0.031747, SerializeExportMap=0.162303, SerializeDependencyMap=0.043008, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.915265, SerializeExports=43.324673, SerializeBulkData=0.007421, MoveFile=0.992510, UnaccountedTime=0.297729, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_18, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Ladder_Auto6.uasset, AutoPackageBackupDelegate=7.942144, FlushAsyncLoading=0.003841, FlushStreamingFunc=0.041217, BlockTillAllRequestsFinished=0.003584, ResetLoadersForSaveUnMarkAllObjects=0.111103, TagPackageExports=7.406082, BeginCacheForCookedPlatformData=0.002559, SerializeImports=7.702015, GatherLocalizableTextData=7.100672, MarkNames=0.049923, SerializeSummary=0.009470, SerializeNames=0.251904, SerializeGatherableTextData=0.057343, BuildExportMap=0.181250, SortExportsNonSeekfree=1.277439, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=10.205183, SortExportsSeekfree=0.003073, BuildDependencyMap=0.077311, SerializeImportMap=0.010241, SerializeExportMap=0.062462, SerializeDependencyMap=0.021249, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.065727, SerializeExports=9.404417, SerializeBulkData=0.003841, MoveFile=1.112834, UnaccountedTime=0.179965, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_19, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto7.umap, AutoPackageBackupDelegate=11.875328, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.040449, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.160769, TagPackageExports=2.321921, BeginCacheForCookedPlatformData=0.001792, SerializeImports=3.569152, GatherLocalizableTextData=30.976765, MarkNames=0.101890, SerializeSummary=0.012286, SerializeNames=0.283394, SerializeGatherableTextData=0.026368, BuildExportMap=0.204798, SortExportsNonSeekfree=2.670083, SortExportsSeekfreeConstructor=0.047870, SortExportsSeekfreeInner=10.089472, SortExportsSeekfree=0.004098, BuildDependencyMap=0.180736, SerializeImportMap=0.014592, SerializeExportMap=0.082944, SerializeDependencyMap=0.019968, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.522690, SerializeExports=7.661056, SerializeBulkData=0.196863, MoveFile=1.359873, UnaccountedTime=0.221696, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_20, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto7.uasset, AutoPackageBackupDelegate=9.482243, FlushAsyncLoading=0.014592, FlushStreamingFunc=0.123389, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.111360, TagPackageExports=37.241600, BeginCacheForCookedPlatformData=0.004608, SerializeImports=38.350338, GatherLocalizableTextData=30.921474, MarkNames=0.260096, SerializeSummary=0.023037, SerializeNames=0.464641, SerializeGatherableTextData=0.261888, BuildExportMap=0.425216, SortExportsNonSeekfree=8.438528, SortExportsSeekfreeConstructor=0.013571, SortExportsSeekfreeInner=50.808319, SortExportsSeekfree=0.006657, BuildDependencyMap=1.144320, SerializeImportMap=0.030719, SerializeExportMap=0.158466, SerializeDependencyMap=0.035074, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.861502, SerializeExports=45.384449, SerializeBulkData=0.007425, MoveFile=1.370110, UnaccountedTime=0.358146, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_21, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Ladder_Auto7.uasset, AutoPackageBackupDelegate=8.183040, FlushAsyncLoading=0.004351, FlushStreamingFunc=0.134915, BlockTillAllRequestsFinished=0.003837, ResetLoadersForSaveUnMarkAllObjects=0.128001, TagPackageExports=10.719743, BeginCacheForCookedPlatformData=0.003327, SerializeImports=8.728322, GatherLocalizableTextData=7.496447, MarkNames=0.050433, SerializeSummary=0.011008, SerializeNames=0.239618, SerializeGatherableTextData=0.061437, BuildExportMap=0.161536, SortExportsNonSeekfree=1.294337, SortExportsSeekfreeConstructor=0.005886, SortExportsSeekfreeInner=13.425153, SortExportsSeekfree=0.003330, BuildDependencyMap=0.076029, SerializeImportMap=0.012029, SerializeExportMap=0.044290, SerializeDependencyMap=0.008192, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.066752, SerializeExports=10.113027, SerializeBulkData=0.005633, MoveFile=1.227263, UnaccountedTime=0.179969, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_22, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto8.umap, AutoPackageBackupDelegate=11.747583, FlushAsyncLoading=0.003841, FlushStreamingFunc=0.066817, BlockTillAllRequestsFinished=0.004862, ResetLoadersForSaveUnMarkAllObjects=0.122625, TagPackageExports=4.685055, BeginCacheForCookedPlatformData=0.003327, SerializeImports=7.009026, GatherLocalizableTextData=30.172157, MarkNames=0.160769, SerializeSummary=0.014335, SerializeNames=0.336897, SerializeGatherableTextData=0.027392, BuildExportMap=0.193536, SortExportsNonSeekfree=2.770178, SortExportsSeekfreeConstructor=0.046335, SortExportsSeekfreeInner=10.279677, SortExportsSeekfree=0.003073, BuildDependencyMap=0.157442, SerializeImportMap=0.015106, SerializeExportMap=0.076286, SerializeDependencyMap=0.021245, SerializeStringAssetReferenceMap=0.003584, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.620993, SerializeExports=8.252416, SerializeBulkData=0.170495, MoveFile=0.787970, UnaccountedTime=0.195585, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_23, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto8.uasset, AutoPackageBackupDelegate=9.257473, FlushAsyncLoading=0.005376, FlushStreamingFunc=0.045825, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.124160, TagPackageExports=36.723713, BeginCacheForCookedPlatformData=0.004094, SerializeImports=37.562881, GatherLocalizableTextData=35.681282, MarkNames=0.184573, SerializeSummary=0.011265, SerializeNames=0.409599, SerializeGatherableTextData=0.259586, BuildExportMap=0.467710, SortExportsNonSeekfree=6.908674, SortExportsSeekfreeConstructor=0.008192, SortExportsSeekfreeInner=45.300732, SortExportsSeekfree=0.005633, BuildDependencyMap=1.062915, SerializeImportMap=0.041217, SerializeExportMap=0.159487, SerializeDependencyMap=0.041217, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.982849, SerializeExports=47.408127, SerializeBulkData=0.017665, MoveFile=1.020417, UnaccountedTime=0.332288, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_24, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Ladder_Auto8.uasset, AutoPackageBackupDelegate=8.230909, FlushAsyncLoading=0.004098, FlushStreamingFunc=0.093695, BlockTillAllRequestsFinished=0.004098, ResetLoadersForSaveUnMarkAllObjects=0.109568, TagPackageExports=7.680766, BeginCacheForCookedPlatformData=0.002302, SerializeImports=7.807489, GatherLocalizableTextData=9.035521, MarkNames=0.095233, SerializeSummary=0.018943, SerializeNames=0.258561, SerializeGatherableTextData=0.074238, BuildExportMap=0.180226, SortExportsNonSeekfree=1.486335, SortExportsSeekfreeConstructor=0.006657, SortExportsSeekfreeInner=10.658048, SortExportsSeekfree=0.003327, BuildDependencyMap=0.105217, SerializeImportMap=0.012033, SerializeExportMap=0.044800, SerializeDependencyMap=0.011265, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.105409, SerializeExports=10.369021, SerializeBulkData=0.004098, MoveFile=1.078270, UnaccountedTime=0.179969, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_25, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto9.uasset, AutoPackageBackupDelegate=38.655487, FlushAsyncLoading=0.013568, FlushStreamingFunc=0.066306, BlockTillAllRequestsFinished=0.033535, ResetLoadersForSaveUnMarkAllObjects=0.307199, TagPackageExports=44.485123, BeginCacheForCookedPlatformData=0.005886, SerializeImports=47.939842, GatherLocalizableTextData=33.369343, MarkNames=0.843264, SerializeSummary=0.036351, SerializeNames=0.534017, SerializeGatherableTextData=0.311807, BuildExportMap=0.457216, SortExportsNonSeekfree=8.605697, SortExportsSeekfreeConstructor=0.128258, SortExportsSeekfreeInner=55.284737, SortExportsSeekfree=0.006143, BuildDependencyMap=0.454657, SerializeImportMap=0.033282, SerializeExportMap=0.158720, SerializeDependencyMap=0.034049, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.403457, SerializeExports=53.130497, SerializeBulkData=0.011519, MoveFile=2.351358, UnaccountedTime=0.378370, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_26, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto0.umap, AutoPackageBackupDelegate=38.874622, FlushAsyncLoading=0.009216, FlushStreamingFunc=0.052482, BlockTillAllRequestsFinished=0.027902, ResetLoadersForSaveUnMarkAllObjects=0.856321, TagPackageExports=2.300925, BeginCacheForCookedPlatformData=0.001539, SerializeImports=3.711741, GatherLocalizableTextData=27.710211, MarkNames=0.191230, SerializeSummary=0.841215, SerializeNames=0.568323, SerializeGatherableTextData=0.354301, BuildExportMap=0.513539, SortExportsNonSeekfree=2.797566, SortExportsSeekfreeConstructor=0.065025, SortExportsSeekfreeInner=10.541566, SortExportsSeekfree=0.005890, BuildDependencyMap=0.202753, SerializeImportMap=0.023294, SerializeExportMap=0.082944, SerializeDependencyMap=0.018690, SerializeStringAssetReferenceMap=0.307199, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.946624, SerializeExports=8.273408, SerializeBulkData=0.426240, MoveFile=0.878595, UnaccountedTime=0.277504, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_27, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto0.uasset, AutoPackageBackupDelegate=15.546623, FlushAsyncLoading=0.008702, FlushStreamingFunc=0.040449, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.128768, TagPackageExports=38.908413, BeginCacheForCookedPlatformData=0.005633, SerializeImports=40.295425, GatherLocalizableTextData=40.130558, MarkNames=0.234753, SerializeSummary=0.012800, SerializeNames=0.450816, SerializeGatherableTextData=0.264958, BuildExportMap=0.447232, SortExportsNonSeekfree=7.033601, SortExportsSeekfreeConstructor=0.006910, SortExportsSeekfreeInner=54.322174, SortExportsSeekfree=0.007171, BuildDependencyMap=1.530111, SerializeImportMap=0.032514, SerializeExportMap=0.159487, SerializeDependencyMap=0.031743, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.299007, SerializeExports=45.675777, SerializeBulkData=0.007421, MoveFile=1.830656, UnaccountedTime=0.350207, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_28, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Ladder_Auto0.uasset, AutoPackageBackupDelegate=9.537279, FlushAsyncLoading=0.004865, FlushStreamingFunc=0.096768, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=0.109825, TagPackageExports=8.209408, BeginCacheForCookedPlatformData=0.002563, SerializeImports=8.080639, GatherLocalizableTextData=9.269502, MarkNames=0.063490, SerializeSummary=0.009984, SerializeNames=0.248320, SerializeGatherableTextData=0.079103, BuildExportMap=0.193793, SortExportsNonSeekfree=1.754366, SortExportsSeekfreeConstructor=0.010498, SortExportsSeekfreeInner=11.850752, SortExportsSeekfree=0.004862, BuildDependencyMap=0.093699, SerializeImportMap=0.013314, SerializeExportMap=0.047617, SerializeDependencyMap=0.011265, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.180671, SerializeExports=11.320319, SerializeBulkData=0.006143, MoveFile=1.225982, UnaccountedTime=0.218112, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_29, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto1.umap, AutoPackageBackupDelegate=16.319998, FlushAsyncLoading=0.005633, FlushStreamingFunc=0.041474, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=0.138748, TagPackageExports=2.407167, BeginCacheForCookedPlatformData=0.001792, SerializeImports=3.936257, GatherLocalizableTextData=26.184191, MarkNames=0.113409, SerializeSummary=0.014082, SerializeNames=0.278015, SerializeGatherableTextData=0.026111, BuildExportMap=0.233475, SortExportsNonSeekfree=2.804224, SortExportsSeekfreeConstructor=0.056319, SortExportsSeekfreeInner=12.113665, SortExportsSeekfree=0.006910, BuildDependencyMap=0.188418, SerializeImportMap=0.019711, SerializeExportMap=0.103939, SerializeDependencyMap=0.019457, SerializeStringAssetReferenceMap=0.002045, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.582593, SerializeExports=8.574206, SerializeBulkData=0.303362, MoveFile=1.261823, UnaccountedTime=0.215039, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_30, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto1.uasset, AutoPackageBackupDelegate=9.658624, FlushAsyncLoading=0.017922, FlushStreamingFunc=0.069629, BlockTillAllRequestsFinished=0.005379, ResetLoadersForSaveUnMarkAllObjects=0.238333, TagPackageExports=46.031361, BeginCacheForCookedPlatformData=0.014335, SerializeImports=42.006271, GatherLocalizableTextData=36.509186, MarkNames=0.216063, SerializeSummary=0.013310, SerializeNames=0.401154, SerializeGatherableTextData=0.338431, BuildExportMap=0.661504, SortExportsNonSeekfree=7.797249, SortExportsSeekfreeConstructor=0.017662, SortExportsSeekfreeInner=54.835201, SortExportsSeekfree=0.007939, BuildDependencyMap=1.269247, SerializeImportMap=0.046078, SerializeExportMap=0.170242, SerializeDependencyMap=0.046082, SerializeStringAssetReferenceMap=0.002813, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.316673, SerializeExports=48.522751, SerializeBulkData=0.007939, MoveFile=1.500670, UnaccountedTime=0.367872, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_31, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Ladder_Auto1.uasset, AutoPackageBackupDelegate=8.984063, FlushAsyncLoading=0.005122, FlushStreamingFunc=0.069633, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.143360, TagPackageExports=9.888768, BeginCacheForCookedPlatformData=0.006143, SerializeImports=8.744963, GatherLocalizableTextData=10.069501, MarkNames=0.075009, SerializeSummary=0.011522, SerializeNames=0.329725, SerializeGatherableTextData=0.094976, BuildExportMap=0.155903, SortExportsNonSeekfree=1.548801, SortExportsSeekfreeConstructor=0.006914, SortExportsSeekfreeInner=13.642493, SortExportsSeekfree=0.007682, BuildDependencyMap=0.146177, SerializeImportMap=0.013568, SerializeExportMap=0.047360, SerializeDependencyMap=0.044286, SerializeStringAssetReferenceMap=0.002816, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.781248, SerializeExports=11.229441, SerializeBulkData=0.007939, MoveFile=1.218047, UnaccountedTime=0.168193, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_32, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Content/TutorialProject/Maps/Level00.umap, AutoPackageBackupDelegate=25.561602, FlushAsyncLoading=0.006653, FlushStreamingFunc=0.038147, BlockTillAllRequestsFinished=0.020478, ResetLoadersForSaveUnMarkAllObjects=0.197377, TagPackageExports=2.350848, BeginCacheForCookedPlatformData=0.001535, SerializeImports=4.122112, GatherLocalizableTextData=32.380417, MarkNames=0.108033, SerializeSummary=0.017662, SerializeNames=0.387840, SerializeGatherableTextData=0.025090, BuildExportMap=0.246014, SortExportsNonSeekfree=2.722561, SortExportsSeekfreeConstructor=0.079870, SortExportsSeekfreeInner=13.772800, SortExportsSeekfree=0.007682, BuildDependencyMap=0.360448, SerializeImportMap=0.017408, SerializeExportMap=0.080127, SerializeDependencyMap=0.030719, SerializeStringAssetReferenceMap=0.003073, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.305983, SerializeExports=9.486593, SerializeBulkData=0.245247, MoveFile=1.260802, UnaccountedTime=1.150720, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_33, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto2.umap, AutoPackageBackupDelegate=13.506557, FlushAsyncLoading=0.009984, FlushStreamingFunc=0.058882, BlockTillAllRequestsFinished=0.005119, ResetLoadersForSaveUnMarkAllObjects=0.227839, TagPackageExports=4.740607, BeginCacheForCookedPlatformData=0.004865, SerializeImports=8.265216, GatherLocalizableTextData=58.681087, MarkNames=0.210434, SerializeSummary=0.015616, SerializeNames=0.513278, SerializeGatherableTextData=0.010498, BuildExportMap=0.406016, SortExportsNonSeekfree=8.000255, SortExportsSeekfreeConstructor=0.083711, SortExportsSeekfreeInner=16.897280, SortExportsSeekfree=0.004865, BuildDependencyMap=0.293631, SerializeImportMap=0.017919, SerializeExportMap=0.153858, SerializeDependencyMap=0.053506, SerializeStringAssetReferenceMap=0.002559, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.016960, SerializeExports=15.235074, SerializeBulkData=0.238847, MoveFile=1.121279, UnaccountedTime=0.300031, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_34, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto3.umap, AutoPackageBackupDelegate=13.277181, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.062466, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=0.143614, TagPackageExports=4.983809, BeginCacheForCookedPlatformData=0.004094, SerializeImports=7.172607, GatherLocalizableTextData=52.962818, MarkNames=0.224002, SerializeSummary=0.017151, SerializeNames=0.502016, SerializeGatherableTextData=0.013568, BuildExportMap=0.255488, SortExportsNonSeekfree=7.405825, SortExportsSeekfreeConstructor=0.051968, SortExportsSeekfreeInner=16.899839, SortExportsSeekfree=0.005376, BuildDependencyMap=0.309248, SerializeImportMap=0.037633, SerializeExportMap=0.278015, SerializeDependencyMap=0.036355, SerializeStringAssetReferenceMap=0.002302, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.291137, SerializeExports=19.820541, SerializeBulkData=0.327937, MoveFile=1.868799, UnaccountedTime=0.402689, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_35, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto4.umap, AutoPackageBackupDelegate=13.660163, FlushAsyncLoading=0.005886, FlushStreamingFunc=0.131842, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.163838, TagPackageExports=5.306881, BeginCacheForCookedPlatformData=0.004608, SerializeImports=7.862784, GatherLocalizableTextData=58.298878, MarkNames=0.237312, SerializeSummary=0.015873, SerializeNames=0.533246, SerializeGatherableTextData=0.025600, BuildExportMap=0.311296, SortExportsNonSeekfree=8.082435, SortExportsSeekfreeConstructor=0.078589, SortExportsSeekfreeInner=18.490881, SortExportsSeekfree=0.006914, BuildDependencyMap=0.356093, SerializeImportMap=0.017155, SerializeExportMap=0.160255, SerializeDependencyMap=0.034560, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.075071, SerializeExports=16.686592, SerializeBulkData=0.200447, MoveFile=1.121536, UnaccountedTime=0.326913, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_36, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto5.umap, AutoPackageBackupDelegate=13.263360, FlushAsyncLoading=0.006147, FlushStreamingFunc=0.073981, BlockTillAllRequestsFinished=0.013057, ResetLoadersForSaveUnMarkAllObjects=0.161026, TagPackageExports=6.836225, BeginCacheForCookedPlatformData=0.001792, SerializeImports=10.291453, GatherLocalizableTextData=76.287491, MarkNames=0.267521, SerializeSummary=0.016641, SerializeNames=0.613119, SerializeGatherableTextData=0.009727, BuildExportMap=0.330754, SortExportsNonSeekfree=11.458047, SortExportsSeekfreeConstructor=0.082944, SortExportsSeekfreeInner=29.858816, SortExportsSeekfree=0.006914, BuildDependencyMap=0.499453, SerializeImportMap=0.032000, SerializeExportMap=0.235774, SerializeDependencyMap=0.059646, SerializeStringAssetReferenceMap=0.002049, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.250113, SerializeExports=23.706112, SerializeBulkData=0.224769, MoveFile=1.249280, UnaccountedTime=0.365824, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_37, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto6.umap, AutoPackageBackupDelegate=14.136065, FlushAsyncLoading=0.008192, FlushStreamingFunc=0.043008, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=0.182781, TagPackageExports=8.045055, BeginCacheForCookedPlatformData=0.002559, SerializeImports=11.465218, GatherLocalizableTextData=88.106750, MarkNames=0.337154, SerializeSummary=0.018176, SerializeNames=0.614911, SerializeGatherableTextData=0.013057, BuildExportMap=0.471037, SortExportsNonSeekfree=12.980480, SortExportsSeekfreeConstructor=0.067074, SortExportsSeekfreeInner=26.102270, SortExportsSeekfree=0.006657, BuildDependencyMap=0.559870, SerializeImportMap=0.017919, SerializeExportMap=0.258818, SerializeDependencyMap=0.079360, SerializeStringAssetReferenceMap=0.002049, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.657149, SerializeExports=28.790787, SerializeBulkData=0.248063, MoveFile=1.225214, UnaccountedTime=0.402432, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_38, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto7.umap, AutoPackageBackupDelegate=16.069632, FlushAsyncLoading=0.017151, FlushStreamingFunc=0.070911, BlockTillAllRequestsFinished=0.005376, ResetLoadersForSaveUnMarkAllObjects=0.226818, TagPackageExports=10.357245, BeginCacheForCookedPlatformData=0.006147, SerializeImports=17.631233, GatherLocalizableTextData=96.504059, MarkNames=0.337407, SerializeSummary=0.021249, SerializeNames=0.688639, SerializeGatherableTextData=0.012547, BuildExportMap=0.770815, SortExportsNonSeekfree=14.923006, SortExportsSeekfreeConstructor=0.090115, SortExportsSeekfreeInner=31.454720, SortExportsSeekfree=0.006143, BuildDependencyMap=1.390848, SerializeImportMap=0.017408, SerializeExportMap=0.263680, SerializeDependencyMap=0.080384, SerializeStringAssetReferenceMap=0.002306, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.934654, SerializeExports=27.614210, SerializeBulkData=0.218879, MoveFile=1.372159, UnaccountedTime=0.492290, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
SavePackageTransactionIdC29888CA4A9E22451C67368126CDDFBB_39, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Ladder_Auto8.uasset, AutoPackageBackupDelegate=15.661824, FlushAsyncLoading=0.008959, FlushStreamingFunc=0.053249, BlockTillAllRequestsFinished=0.005890, ResetLoadersForSaveUnMarkAllObjects=0.207871, TagPackageExports=8.690689, BeginCacheForCookedPlatformData=0.003841, SerializeImports=9.862911, GatherLocalizableTextData=7.780351, MarkNames=0.078592, SerializeSummary=0.013057, SerializeNames=0.290815, SerializeGatherableTextData=0.093699, BuildExportMap=0.159487, SortExportsNonSeekfree=1.638655, SortExportsSeekfreeConstructor=0.053249, SortExportsSeekfreeInner=11.332609, SortExportsSeekfree=0.005886, BuildDependencyMap=0.088576, SerializeImportMap=0.013057, SerializeExportMap=0.045821, SerializeDependencyMap=0.023808, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.247488, SerializeExports=11.063040, SerializeBulkData=0.006400, MoveFile=1.698051, UnaccountedTime=0.230398, RunGuid=RunID8600ADD548D03959851B4F86B9CD63DB
