CookerStat, GenerateAssetRegistry=0.015102, Initialize=0.076544, RunGuid=RunID72E4FD6F48FA63546EA003B8D16FC52F
SavePackageTransactionId11BBAE2E4EA271694BF0369650DE1A89_10, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Sprites/Characters/A_Lift_Auto4.uasset, AutoPackageBackupDelegate=0.077311, FlushAsyncLoading=0.002049, FlushStreamingFunc=0.054270, BlockTillAllRequestsFinished=0.002563, ResetLoadersForSaveUnMarkAllObjects=0.116989, TagPackageExports=0.006147, BeginCacheForCookedPlatformData=0.000767, SerializeImports=0.264190, GatherLocalizableTextData=0.012800, MarkNames=0.003841, SerializeSummary=0.005890, SerializeNames=0.011008, SerializeGatherableTextData=0.000510, BuildExportMap=0.009984, SortExportsNonSeekfree=0.001792, SortExportsSeekfreeConstructor=0.004608, SortExportsSeekfreeInner=0.178434, SortExportsSeekfree=0.001792, BuildDependencyMap=0.003584, SerializeImportMap=0.003587, SerializeExportMap=0.003070, SerializeDependencyMap=0.000767, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.986817, SerializeExports=0.076547, SerializeBulkData=0.002813, MoveFile=1.119234, UnaccountedTime=0.124417, RunGuid=RunID72E4FD6F48FA63546EA003B8D16FC52F
SavePackageTransactionId11BBAE2E4EA271694BF0369650DE1A89_11, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto5.umap, AutoPackageBackupDelegate=14.485266, FlushAsyncLoading=0.005633, FlushStreamingFunc=0.041984, BlockTillAllRequestsFinished=0.013053, ResetLoadersForSaveUnMarkAllObjects=0.132609, TagPackageExports=5.173765, BeginCacheForCookedPlatformData=0.004351, SerializeImports=7.353354, GatherLocalizableTextData=51.232834, MarkNames=0.175871, SerializeSummary=0.014082, SerializeNames=0.515584, SerializeGatherableTextData=0.013314, BuildExportMap=0.252414, SortExportsNonSeekfree=6.549768, SortExportsSeekfreeConstructor=0.049923, SortExportsSeekfreeInner=17.255444, SortExportsSeekfree=0.003327, BuildDependencyMap=0.317954, SerializeImportMap=0.018686, SerializeExportMap=0.168703, SerializeDependencyMap=0.038914, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.930947, SerializeExports=22.719517, SerializeBulkData=0.197634, MoveFile=1.488388, UnaccountedTime=0.349440, RunGuid=RunID72E4FD6F48FA63546EA003B8D16FC52F
SavePackageTransactionId11BBAE2E4EA271694BF0369650DE1A89_12, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto5.uasset, AutoPackageBackupDelegate=10.321420, FlushAsyncLoading=0.005119, FlushStreamingFunc=0.074498, BlockTillAllRequestsFinished=0.003327, ResetLoadersForSaveUnMarkAllObjects=0.140287, TagPackageExports=33.019691, BeginCacheForCookedPlatformData=0.005633, SerializeImports=35.632427, GatherLocalizableTextData=28.341543, MarkNames=0.134144, SerializeSummary=0.011008, SerializeNames=0.388093, SerializeGatherableTextData=0.247810, BuildExportMap=0.424448, SortExportsNonSeekfree=7.286538, SortExportsSeekfreeConstructor=0.007682, SortExportsSeekfreeInner=43.758904, SortExportsSeekfree=0.006143, BuildDependencyMap=0.285186, SerializeImportMap=0.032514, SerializeExportMap=0.165887, SerializeDependencyMap=0.573698, SerializeStringAssetReferenceMap=0.003327, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.250374, SerializeExports=50.019650, SerializeBulkData=0.007425, MoveFile=1.493759, UnaccountedTime=0.350468, RunGuid=RunID72E4FD6F48FA63546EA003B8D16FC52F
SavePackageTransactionId11BBAE2E4EA271694BF0369650DE1A89_13, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Ladder_Auto5.uasset, AutoPackageBackupDelegate=9.979918, FlushAsyncLoading=0.013053, FlushStreamingFunc=0.102658, BlockTillAllRequestsFinished=0.003327, ResetLoadersForSaveUnMarkAllObjects=0.122882, TagPackageExports=8.540687, BeginCacheForCookedPlatformData=0.002559, SerializeImports=8.459531, GatherLocalizableTextData=8.067593, MarkNames=0.048641, SerializeSummary=0.008702, SerializeNames=0.269059, SerializeGatherableTextData=0.082944, BuildExportMap=0.151806, SortExportsNonSeekfree=1.536772, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=10.749455, SortExportsSeekfree=0.003070, BuildDependencyMap=0.106242, SerializeImportMap=0.012029, SerializeExportMap=0.051457, SerializeDependencyMap=0.019200, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.419526, SerializeExports=12.357649, SerializeBulkData=0.003330, MoveFile=1.452804, UnaccountedTime=0.208128, RunGuid=RunID72E4FD6F48FA63546EA003B8D16FC52F
SavePackageTransactionId11BBAE2E4EA271694BF0369650DE1A89_14, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto6.umap, AutoPackageBackupDelegate=16.622101, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.087295, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=0.152830, TagPackageExports=5.103364, BeginCacheForCookedPlatformData=0.001792, SerializeImports=7.244043, GatherLocalizableTextData=52.441921, MarkNames=0.173312, SerializeSummary=0.014592, SerializeNames=0.549890, SerializeGatherableTextData=0.014082, BuildExportMap=0.240382, SortExportsNonSeekfree=7.736076, SortExportsSeekfreeConstructor=0.045825, SortExportsSeekfreeInner=18.267416, SortExportsSeekfree=0.004351, BuildDependencyMap=0.317696, SerializeImportMap=0.014849, SerializeExportMap=0.223234, SerializeDependencyMap=0.041474, SerializeStringAssetReferenceMap=0.002559, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.971649, SerializeExports=22.451744, SerializeBulkData=0.206590, MoveFile=1.287937, UnaccountedTime=0.338942, RunGuid=RunID72E4FD6F48FA63546EA003B8D16FC52F
SavePackageTransactionId11BBAE2E4EA271694BF0369650DE1A89_15, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto6.uasset, AutoPackageBackupDelegate=11.708174, FlushAsyncLoading=0.004608, FlushStreamingFunc=0.051457, BlockTillAllRequestsFinished=0.003837, ResetLoadersForSaveUnMarkAllObjects=0.109825, TagPackageExports=33.178154, BeginCacheForCookedPlatformData=0.004865, SerializeImports=35.790894, GatherLocalizableTextData=29.149220, MarkNames=0.130050, SerializeSummary=0.011519, SerializeNames=0.387073, SerializeGatherableTextData=0.257283, BuildExportMap=0.487678, SortExportsNonSeekfree=7.400204, SortExportsSeekfreeConstructor=0.009727, SortExportsSeekfreeInner=42.482487, SortExportsSeekfree=0.005376, BuildDependencyMap=1.127679, SerializeImportMap=0.032768, SerializeExportMap=0.166658, SerializeDependencyMap=0.030719, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.911942, SerializeExports=50.103874, SerializeBulkData=0.007167, MoveFile=1.504768, UnaccountedTime=0.309762, RunGuid=RunID72E4FD6F48FA63546EA003B8D16FC52F
SavePackageTransactionId11BBAE2E4EA271694BF0369650DE1A89_16, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Ladder_Auto6.uasset, AutoPackageBackupDelegate=10.122251, FlushAsyncLoading=0.004098, FlushStreamingFunc=0.121601, BlockTillAllRequestsFinished=0.003327, ResetLoadersForSaveUnMarkAllObjects=0.098050, TagPackageExports=7.119369, BeginCacheForCookedPlatformData=0.001792, SerializeImports=9.126157, GatherLocalizableTextData=8.376073, MarkNames=0.047617, SerializeSummary=0.009727, SerializeNames=0.262145, SerializeGatherableTextData=0.086531, BuildExportMap=0.149503, SortExportsNonSeekfree=1.485057, SortExportsSeekfreeConstructor=0.005886, SortExportsSeekfreeInner=10.317583, SortExportsSeekfree=0.003073, BuildDependencyMap=0.081919, SerializeImportMap=0.012543, SerializeExportMap=0.048641, SerializeDependencyMap=0.011519, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.707782, SerializeExports=12.041487, SerializeBulkData=0.004098, MoveFile=1.408000, UnaccountedTime=0.201475, RunGuid=RunID72E4FD6F48FA63546EA003B8D16FC52F
SavePackageTransactionId11BBAE2E4EA271694BF0369650DE1A89_17, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto7.umap, AutoPackageBackupDelegate=16.454165, FlushAsyncLoading=0.008449, FlushStreamingFunc=0.066817, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=0.209920, TagPackageExports=5.474310, BeginCacheForCookedPlatformData=0.003073, SerializeImports=7.565834, GatherLocalizableTextData=58.114632, MarkNames=0.201728, SerializeSummary=0.015359, SerializeNames=0.509955, SerializeGatherableTextData=0.014592, BuildExportMap=0.247296, SortExportsNonSeekfree=8.375306, SortExportsSeekfreeConstructor=0.049919, SortExportsSeekfreeInner=19.721500, SortExportsSeekfree=0.006400, BuildDependencyMap=0.406273, SerializeImportMap=0.017665, SerializeExportMap=0.178687, SerializeDependencyMap=0.047106, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.033347, SerializeExports=23.378971, SerializeBulkData=0.194561, MoveFile=1.316868, UnaccountedTime=0.272382, RunGuid=RunID72E4FD6F48FA63546EA003B8D16FC52F
SavePackageTransactionId11BBAE2E4EA271694BF0369650DE1A89_18, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto7.uasset, AutoPackageBackupDelegate=11.364367, FlushAsyncLoading=0.015106, FlushStreamingFunc=0.129536, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.118271, TagPackageExports=36.425518, BeginCacheForCookedPlatformData=0.004865, SerializeImports=41.604149, GatherLocalizableTextData=31.886887, MarkNames=0.462081, SerializeSummary=0.019457, SerializeNames=0.449024, SerializeGatherableTextData=0.486657, BuildExportMap=0.468735, SortExportsNonSeekfree=7.457033, SortExportsSeekfreeConstructor=0.009473, SortExportsSeekfreeInner=51.858753, SortExportsSeekfree=0.005890, BuildDependencyMap=0.983041, SerializeImportMap=0.043523, SerializeExportMap=0.169728, SerializeDependencyMap=0.035584, SerializeStringAssetReferenceMap=0.002302, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.558086, SerializeExports=57.059147, SerializeBulkData=0.007678, MoveFile=1.693442, UnaccountedTime=0.358913, RunGuid=RunID72E4FD6F48FA63546EA003B8D16FC52F
SavePackageTransactionId11BBAE2E4EA271694BF0369650DE1A89_19, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Ladder_Auto7.uasset, AutoPackageBackupDelegate=11.036687, FlushAsyncLoading=0.004608, FlushStreamingFunc=0.075262, BlockTillAllRequestsFinished=0.003584, ResetLoadersForSaveUnMarkAllObjects=0.107266, TagPackageExports=9.008906, BeginCacheForCookedPlatformData=0.003073, SerializeImports=9.748492, GatherLocalizableTextData=9.341963, MarkNames=0.089601, SerializeSummary=0.014335, SerializeNames=0.332803, SerializeGatherableTextData=0.124414, BuildExportMap=0.228353, SortExportsNonSeekfree=1.937669, SortExportsSeekfreeConstructor=0.009470, SortExportsSeekfreeInner=13.054226, SortExportsSeekfree=0.005376, BuildDependencyMap=0.128768, SerializeImportMap=0.014335, SerializeExportMap=0.074241, SerializeDependencyMap=0.011776, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.294534, SerializeExports=13.446673, SerializeBulkData=0.007425, MoveFile=1.475330, UnaccountedTime=0.184830, RunGuid=RunID72E4FD6F48FA63546EA003B8D16FC52F
SavePackageTransactionId11BBAE2E4EA271694BF0369650DE1A89_20, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Content/TutorialProject/Maps/Level00.umap, AutoPackageBackupDelegate=15.399188, FlushAsyncLoading=0.014078, FlushStreamingFunc=0.121348, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=0.145920, TagPackageExports=5.658887, BeginCacheForCookedPlatformData=0.004094, SerializeImports=7.513866, GatherLocalizableTextData=54.837318, MarkNames=0.333823, SerializeSummary=0.025343, SerializeNames=0.541184, SerializeGatherableTextData=0.026114, BuildExportMap=0.478718, SortExportsNonSeekfree=8.683789, SortExportsSeekfreeConstructor=0.088833, SortExportsSeekfreeInner=17.862934, SortExportsSeekfree=0.003327, BuildDependencyMap=0.312321, SerializeImportMap=0.016898, SerializeExportMap=0.206336, SerializeDependencyMap=0.040192, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.017988, SerializeExports=23.252766, SerializeBulkData=0.210688, MoveFile=1.425408, UnaccountedTime=1.177091, RunGuid=RunID72E4FD6F48FA63546EA003B8D16FC52F
SavePackageTransactionId11BBAE2E4EA271694BF0369650DE1A89_21, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Content/TutorialProject/Blueprints/BP_Dude.uasset, AutoPackageBackupDelegate=11.506702, FlushAsyncLoading=0.015102, FlushStreamingFunc=0.082944, BlockTillAllRequestsFinished=0.003073, ResetLoadersForSaveUnMarkAllObjects=0.160512, TagPackageExports=34.923820, BeginCacheForCookedPlatformData=0.004608, SerializeImports=35.568684, GatherLocalizableTextData=29.247526, MarkNames=0.167169, SerializeSummary=0.011519, SerializeNames=0.394754, SerializeGatherableTextData=0.265982, BuildExportMap=0.431363, SortExportsNonSeekfree=7.183369, SortExportsSeekfreeConstructor=0.006657, SortExportsSeekfreeInner=42.478134, SortExportsSeekfree=0.005890, BuildDependencyMap=1.130238, SerializeImportMap=0.032768, SerializeExportMap=0.166144, SerializeDependencyMap=0.034560, SerializeStringAssetReferenceMap=0.003073, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.936004, SerializeExports=49.203518, SerializeBulkData=0.007939, MoveFile=1.555711, UnaccountedTime=1.036547, RunGuid=RunID72E4FD6F48FA63546EA003B8D16FC52F
