CookerStat, GenerateAssetRegistry=0.016131, Initialize=0.079107, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionIdB7CEE94941394E672E4FDDAA0E7EDA23_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_15AE6C4F49DAE390015121945ED07__9F036FE3CB88F0B1C91E223181EB3A9930460060, StartTime=2016.06.08-20.08.22, HierarchicalDDC=, DataSize=822, Duration=6.509837, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionIdC762E5EA46316B4E5AEF97AB2B287993_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_EA5EA20546CCEF07CF6526A04A2B3BD6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.08-20.08.22, Duration=0.603650, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionId38A61EA0437342326A6546ABCB5E7609_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_EA5EA20546CCEF07CF6526A04A2B3__E92F0A2866DCAAAB03E9CBFC3F224CBB38374C42, StartTime=2016.06.08-20.08.22, HierarchicalDDC=, DataSize=530, Duration=2.943493, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionIdC762E5EA46316B4E5AEF97AB2B287993_4, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_58CCF0D0408C0AB307D980BBAEC4F773_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.08-20.08.22, Duration=0.701185, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionIdB7CEE94941394E672E4FDDAA0E7EDA23_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_58CCF0D0408C0AB307D980BBAEC4F__F9620FECFDDAE0CF81C2FDAAFA5CC6CCE5B9AE36, StartTime=2016.06.08-20.08.22, HierarchicalDDC=, DataSize=530, Duration=15.190560, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionIdC762E5EA46316B4E5AEF97AB2B287993_5, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B5D76F6F4D60709576A797BD856142CE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.08-20.08.22, Duration=0.672001, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionId38A61EA0437342326A6546ABCB5E7609_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B5D76F6F4D60709576A797BD85614__B715B5DB4F1A3B7465ED8EEC7D397C64437DF358, StartTime=2016.06.08-20.08.22, HierarchicalDDC=, DataSize=822, Duration=3.582213, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionIdC762E5EA46316B4E5AEF97AB2B287993_6, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_41C4EE244334069373533792B4765727_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.08-20.08.22, Duration=0.931587, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionId579396D047C6FCBFFBF81583DF290448_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_41C4EE244334069373533792B4765__A6EF09B8F80D519956193EFDC2E6E2687C43E882, StartTime=2016.06.08-20.08.22, HierarchicalDDC=, DataSize=474, Duration=2.968840, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionIdC762E5EA46316B4E5AEF97AB2B287993_7, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6937FD6E486E9AAEA56AF2ACF7337C65_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.08-20.08.22, Duration=22.014763, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionId38A61EA0437342326A6546ABCB5E7609_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6937FD6E486E9AAEA56AF2ACF7337__D5D7D5AC812565794C0B8EE60F1BA26177378E28, StartTime=2016.06.08-20.08.22, HierarchicalDDC=, DataSize=65799, Duration=3.452420, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionId579396D047C6FCBFFBF81583DF290448_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6937FD6E486E9AAEA56AF2ACF7337__311FB48B2ED116ABE7ECD04C191F2898C9398632, StartTime=2016.06.08-20.08.22, HierarchicalDDC=, DataSize=16647, Duration=3.652871, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionIdB7CEE94941394E672E4FDDAA0E7EDA23_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6937FD6E486E9AAEA56AF2ACF7337__596DF8C641F832E70E48903619E3D2A9514EA3E4, StartTime=2016.06.08-20.08.22, HierarchicalDDC=, DataSize=6604, Duration=4.992008, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
